filepath,filename,label
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5521.jpg,dog.5521.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10350.jpg,dog.10350.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3989.jpg,dog.3989.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1871.jpg,dog.1871.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.724.jpg,dog.724.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1868.jpg,dog.1868.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.907.jpg,dog.907.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6040.jpg,dog.6040.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11352.jpg,dog.11352.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5534.jpg,dog.5534.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4233.jpg,dog.4233.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10479.jpg,dog.10479.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10294.jpg,dog.10294.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4181.jpg,dog.4181.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.227.jpg,dog.227.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3073.jpg,dog.3073.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1721.jpg,dog.1721.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1581.jpg,dog.1581.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12004.jpg,dog.12004.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7330.jpg,dog.7330.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12458.jpg,dog.12458.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10173.jpg,dog.10173.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6496.jpg,dog.6496.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7698.jpg,dog.7698.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10818.jpg,dog.10818.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2242.jpg,dog.2242.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11545.jpg,dog.11545.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10043.jpg,dog.10043.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7859.jpg,dog.7859.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7603.jpg,dog.7603.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5798.jpg,dog.5798.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1462.jpg,dog.1462.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7181.jpg,dog.7181.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11842.jpg,dog.11842.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6141.jpg,dog.6141.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7350.jpg,dog.7350.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6043.jpg,dog.6043.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2125.jpg,dog.2125.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11818.jpg,dog.11818.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1751.jpg,dog.1751.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3378.jpg,dog.3378.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8404.jpg,dog.8404.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.754.jpg,dog.754.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10989.jpg,dog.10989.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.630.jpg,dog.630.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.78.jpg,dog.78.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5177.jpg,dog.5177.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9194.jpg,dog.9194.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9240.jpg,dog.9240.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2608.jpg,dog.2608.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1227.jpg,dog.1227.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.73.jpg,dog.73.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7423.jpg,dog.7423.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2741.jpg,dog.2741.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12389.jpg,dog.12389.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11598.jpg,dog.11598.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4253.jpg,dog.4253.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6688.jpg,dog.6688.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3039.jpg,dog.3039.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.468.jpg,dog.468.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7650.jpg,dog.7650.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4897.jpg,dog.4897.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8418.jpg,dog.8418.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7235.jpg,dog.7235.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9966.jpg,dog.9966.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.639.jpg,dog.639.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8878.jpg,dog.8878.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12314.jpg,dog.12314.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3587.jpg,dog.3587.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8726.jpg,dog.8726.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4433.jpg,dog.4433.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10958.jpg,dog.10958.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7764.jpg,dog.7764.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2353.jpg,dog.2353.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11478.jpg,dog.11478.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10020.jpg,dog.10020.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2007.jpg,dog.2007.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2564.jpg,dog.2564.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1712.jpg,dog.1712.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4715.jpg,dog.4715.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4488.jpg,dog.4488.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10803.jpg,dog.10803.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9355.jpg,dog.9355.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11413.jpg,dog.11413.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4173.jpg,dog.4173.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.539.jpg,dog.539.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12111.jpg,dog.12111.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2278.jpg,dog.2278.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.527.jpg,dog.527.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11362.jpg,dog.11362.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2334.jpg,dog.2334.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7237.jpg,dog.7237.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6489.jpg,dog.6489.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3014.jpg,dog.3014.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2241.jpg,dog.2241.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2565.jpg,dog.2565.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6216.jpg,dog.6216.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8372.jpg,dog.8372.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5625.jpg,dog.5625.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11650.jpg,dog.11650.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1049.jpg,dog.1049.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6502.jpg,dog.6502.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5549.jpg,dog.5549.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.481.jpg,dog.481.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1562.jpg,dog.1562.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5317.jpg,dog.5317.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10231.jpg,dog.10231.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4192.jpg,dog.4192.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6091.jpg,dog.6091.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8357.jpg,dog.8357.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5645.jpg,dog.5645.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11424.jpg,dog.11424.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7697.jpg,dog.7697.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1869.jpg,dog.1869.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.797.jpg,dog.797.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6201.jpg,dog.6201.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4666.jpg,dog.4666.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7766.jpg,dog.7766.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7746.jpg,dog.7746.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9424.jpg,dog.9424.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10352.jpg,dog.10352.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10180.jpg,dog.10180.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10801.jpg,dog.10801.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8918.jpg,dog.8918.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9148.jpg,dog.9148.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8666.jpg,dog.8666.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5925.jpg,dog.5925.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4369.jpg,dog.4369.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1526.jpg,dog.1526.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12009.jpg,dog.12009.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6825.jpg,dog.6825.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5648.jpg,dog.5648.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10830.jpg,dog.10830.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2537.jpg,dog.2537.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4519.jpg,dog.4519.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4628.jpg,dog.4628.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2018.jpg,dog.2018.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8259.jpg,dog.8259.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5922.jpg,dog.5922.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10457.jpg,dog.10457.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11115.jpg,dog.11115.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6740.jpg,dog.6740.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.802.jpg,dog.802.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10447.jpg,dog.10447.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4490.jpg,dog.4490.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11570.jpg,dog.11570.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5780.jpg,dog.5780.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.614.jpg,dog.614.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3844.jpg,dog.3844.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6019.jpg,dog.6019.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11042.jpg,dog.11042.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3479.jpg,dog.3479.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8134.jpg,dog.8134.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5451.jpg,dog.5451.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10641.jpg,dog.10641.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11278.jpg,dog.11278.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.854.jpg,dog.854.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5251.jpg,dog.5251.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7619.jpg,dog.7619.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12181.jpg,dog.12181.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7201.jpg,dog.7201.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9190.jpg,dog.9190.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6618.jpg,dog.6618.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7042.jpg,dog.7042.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7990.jpg,dog.7990.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2881.jpg,dog.2881.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9582.jpg,dog.9582.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9440.jpg,dog.9440.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10150.jpg,dog.10150.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5073.jpg,dog.5073.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9945.jpg,dog.9945.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8312.jpg,dog.8312.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6744.jpg,dog.6744.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9020.jpg,dog.9020.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4660.jpg,dog.4660.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5862.jpg,dog.5862.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8248.jpg,dog.8248.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9339.jpg,dog.9339.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7367.jpg,dog.7367.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10305.jpg,dog.10305.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.969.jpg,dog.969.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11383.jpg,dog.11383.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9914.jpg,dog.9914.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.196.jpg,dog.196.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9680.jpg,dog.9680.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8821.jpg,dog.8821.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5985.jpg,dog.5985.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9449.jpg,dog.9449.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9333.jpg,dog.9333.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6530.jpg,dog.6530.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4343.jpg,dog.4343.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5838.jpg,dog.5838.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11282.jpg,dog.11282.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11232.jpg,dog.11232.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6485.jpg,dog.6485.jpg,dogs
